"","GPPU50","NEEU50","RecoU50","DateTime","YEAR"
"13229",10.4689325602399,-7.57707357406616,2.89185898617377,2018-10-03 14:00:00,2018
"13230",9.70385830420202,-6.78726148605347,2.91659681814855,2018-10-03 14:30:00,2018
"13231",7.28130163418019,-4.34260368347168,2.93869795070851,2018-10-03 15:00:00,2018
"13232",6.15829847072977,-3.19739389419556,2.96090457653421,2018-10-03 15:30:00,2018
"13233",4.62694517013082,-1.64092063903809,2.98602453109274,2018-10-03 16:00:00,2018
"13234",2.44541500922922,0.539265751838684,2.98468076106791,2018-10-03 16:30:00,2018
"13235",0.458385784419521,2.53747129440308,2.9958570788226,2018-10-03 17:00:00,2018
"13236",-0.281135925207344,3.28967785835266,3.00854193314532,2018-10-03 17:30:00,2018
"13237",-0.533539609441606,3.55477929115295,3.02123968171135,2018-10-03 18:00:00,2018
"13238",-1.1191114437477,4.15707874298096,3.03796729923326,2018-10-03 18:30:00,2018
"13239",-1.19630750017709,4.25232219696045,3.05601469678336,2018-10-03 19:00:00,2018
"13240",-1.71841099508826,4.77988910675049,3.06147811166223,2018-10-03 19:30:00,2018
"13241",-2.3965354280322,5.46621990203857,3.06968447400637,2018-10-03 20:00:00,2018
"13242",-2.06019450266009,5.13535737991333,3.07516287725324,2018-10-03 20:30:00,2018
"13243",-1.65606088637355,4.73670816421509,3.08064727784154,2018-10-03 21:00:00,2018
"13244",-1.77707719091631,4.8618278503418,3.08475065942548,2018-10-03 21:30:00,2018
"13245",-1.45545366878927,4.54572486877441,3.09027119998515,2018-10-03 22:00:00,2018
"13246",-1.36111808762452,4.45631980895996,3.09520172133544,2018-10-03 22:30:00,2018
"13247",-1.23270296969949,4.33789825439453,3.10519528469504,2018-10-03 23:00:00,2018
"13248",-1.29702492575164,4.41251707077026,3.11549214501862,2018-10-03 23:30:00,2018
"13249",-1.46642109787579,4.58452892303467,3.11810782515888,2018-10-04 00:00:00,2018
"13250",-1.45851974700554,4.58387994766235,3.12536020065681,2018-10-04 00:30:00,2018
"13251",-0.774796226780782,3.9067075252533,3.13191129847251,2018-10-04 01:00:00,2018
"13252",-0.922411560024892,4.06149768829346,3.13908612826857,2018-10-04 01:30:00,2018
"13253",-1.36158775089911,4.51021194458008,3.14862419368097,2018-10-04 02:00:00,2018
"13254",-1.47205960667136,4.62102746963501,3.14896786296365,2018-10-04 02:30:00,2018
"13255",-2.43045805269645,5.58860063552856,3.15814258283211,2018-10-04 03:00:00,2018
"13256",-0.88727734543772,4.0515308380127,3.16425349257498,2018-10-04 03:30:00,2018
"13257",-1.47293918373631,4.63962030410767,3.16668112037135,2018-10-04 04:00:00,2018
"13258",-0.718445156844259,3.88949298858643,3.17104783174217,2018-10-04 04:30:00,2018
"13259",-0.332703945479674,3.50532579421997,3.1726218487403,2018-10-04 05:00:00,2018
"13260",-0.477786121946441,3.65627145767212,3.17848533572568,2018-10-04 05:30:00,2018
"13261",0.434831656015565,2.74558448791504,3.1804161439306,2018-10-04 06:00:00,2018
"13262",3.23299071887796,-0.0525745749473572,3.1804161439306,2018-10-04 06:30:00,2018
"13263",7.10434146336553,-3.92798662185669,3.17635484150884,2018-10-04 07:00:00,2018
"13264",9.9506677535896,-6.77837181091309,3.17229594267651,2018-10-04 07:30:00,2018
"13265",9.95732388312492,-6.78908443450928,3.16823944861565,2018-10-04 08:00:00,2018
"13266",12.1522386823459,-8.98805332183838,3.1641853605075,2018-10-04 08:30:00,2018
"13267",10.5958440449518,-7.43368482589722,3.16215921905463,2018-10-04 09:00:00,2018
"13268",9.05568583788828,-5.89555215835571,3.16013367953256,2018-10-04 09:30:00,2018
"13269",8.22791315582221,-5.06575393676758,3.16215921905463,2018-10-04 10:00:00,2018
"13270",14.2818460682823,-11.1156339645386,3.16621210374369,2018-10-04 10:30:00,2018
"13271",15.58240874155,-12.4182233810425,3.1641853605075,2018-10-04 11:00:00,2018
"13272",14.534556419701,-11.3764476776123,3.15810874208874,2018-10-04 11:30:00,2018
"13273",11.5898698454081,-8.4337854385376,3.15608440687054,2018-10-04 12:00:00,2018
"13274",11.6356657486645,-8.46742630004883,3.16823944861565,2018-10-04 12:30:00,2018
"13275",8.94959920067625,-5.7712140083313,3.17838519234495,2018-10-04 13:00:00,2018
"13276",9.31754829171366,-6.12696838378906,3.1905799079246,2018-10-04 13:30:00,2018
"13277",10.912225629602,-7.70739126205444,3.20483436754753,2018-10-04 14:00:00,2018
"13278",8.8632274514634,-5.648193359375,3.2150340920884,2018-10-04 14:30:00,2018
"13279",8.893852259215,-5.67064762115479,3.22320463806021,2018-10-04 15:00:00,2018
"13280",5.36580459580204,-2.1323733329773,3.23343126282475,2018-10-04 15:30:00,2018
"13281",2.67119271549624,0.558924674987793,3.23011739048404,2018-10-04 16:00:00,2018
"13282",1.42417054979892,1.8243887424469,3.24855929224582,2018-10-04 16:30:00,2018
"13283",0.124843842874597,3.1388840675354,3.26372791041,2018-10-04 17:00:00,2018
"13284",-0.449833201753929,3.72786092758179,3.27802772582786,2018-10-04 17:30:00,2018
"13285",-0.696011934578866,3.98498773574829,3.28897580116943,2018-10-04 18:00:00,2018
"13286",-0.73462966831773,4.03451633453369,3.29988666621596,2018-10-04 18:30:00,2018
"13287",-0.691365739829303,4.00067758560181,3.3093118457725,2018-10-04 19:00:00,2018
"13288",-1.11369032315571,4.43386840820312,3.32017808504742,2018-10-04 19:30:00,2018
"13289",-0.602385169444433,3.92555212974548,3.32316696030105,2018-10-04 20:00:00,2018
"13290",-0.262688652380158,3.58154344558716,3.318854793207,2018-10-04 20:30:00,2018
"13291",-0.231121773813761,3.54020428657532,3.30908251276156,2018-10-04 21:00:00,2018
"13292",-0.219389351661158,3.5270779132843,3.30768856162314,2018-10-04 21:30:00,2018
"13293",-0.294119658938854,3.59763932228088,3.30351966334203,2018-10-04 22:00:00,2018
"13294",-0.261578462843114,3.55987334251404,3.29829487967092,2018-10-04 22:30:00,2018
"13295",-0.325589240888417,3.63426566123962,3.30867642035121,2018-10-04 23:00:00,2018
"13296",-0.323175065990039,3.63514637947083,3.31197131348079,2018-10-04 23:30:00,2018
"13297",-0.604895982874096,3.921546459198,3.3166504763239,2018-10-05 00:00:00,2018
"13298",-0.599607527907119,3.91878271102905,3.31917518312193,2018-10-05 00:30:00,2018
"13299",-0.124251159410226,3.4422504901886,3.31799933077837,2018-10-05 01:00:00,2018
"13300",-0.00512912354760475,3.31832337379456,3.31319425024695,2018-10-05 01:30:00,2018
"13301",0.0342194432581242,3.26993870735169,3.30415815060981,2018-10-05 02:00:00,2018
"13302",-0.0553612751081505,3.36019825935364,3.30483698424549,2018-10-05 02:30:00,2018
"13303",-0.17093778511966,3.47200179100037,3.30106400588071,2018-10-05 03:00:00,2018
"13304",-0.300642637815042,3.59877800941467,3.29813537159963,2018-10-05 03:30:00,2018
"13305",-0.437103130477574,3.74455571174622,3.30745258126864,2018-10-05 04:00:00,2018
"13306",-0.505568478764847,3.82313942909241,3.31757095032756,2018-10-05 04:30:00,2018
"13307",-0.502425542728378,3.83019852638245,3.32777298365407,2018-10-05 05:00:00,2018
"13308",0.456939396996726,2.86103177070618,3.3179711677029,2018-10-05 05:30:00,2018
"13309",0.345328697195055,2.96580004692078,3.31112874411583,2018-10-05 06:00:00,2018
"13310",4.35125258612882,-1.0405912399292,3.31066134619962,2018-10-05 06:30:00,2018
"13311",5.45293489833852,-2.13519501686096,3.31773988147756,2018-10-05 07:00:00,2018
"13312",6.41252681519624,-3.10798048973083,3.3045463254654,2018-10-05 07:30:00,2018
"13313",6.7596826439526,-3.47375440597534,3.28592823797726,2018-10-05 08:00:00,2018
"13314",7.24431307219792,-3.97694849967957,3.26736457251835,2018-10-05 08:30:00,2018
"13315",8.4405548061755,-5.18938875198364,3.25116605419186,2018-10-05 09:00:00,2018
"13316",9.10619415654917,-5.8688793182373,3.23731483831187,2018-10-05 09:30:00,2018
"13317",9.76893029657491,-6.54313468933105,3.22579560724385,2018-10-05 10:00:00,2018
"13318",9.88375466696861,-6.66945695877075,3.21429770819786,2018-10-05 10:30:00,2018
"13319",10.0389355039085,-6.82693481445312,3.21200068945534,2018-10-05 11:00:00,2018
"13320",9.9629452467704,-6.76241683959961,3.20052840717079,2018-10-05 11:30:00,2018
"13321",9.67876159230102,-6.48968410491943,3.18907748738159,2018-10-05 12:00:00,2018
"13322",9.65028130795249,-6.46349143981934,3.18678986813316,2018-10-05 12:30:00,2018
"13323",9.85988047297072,-6.675377368927,3.18450310404372,2018-10-05 13:00:00,2018
"13324",9.25134192982544,-6.06226444244385,3.18907748738159,2018-10-05 13:30:00,2018
"13325",8.34946541849686,-5.15122890472412,3.19823651377274,2018-10-05 14:00:00,2018
"13326",8.32909024395986,-5.11938571929932,3.20970452466054,2018-10-05 14:30:00,2018
"13327",7.1383772534786,-3.91948294639587,3.21889430708272,2018-10-05 15:00:00,2018
"13328",5.23244748560079,-2.00665187835693,3.22579560724385,2018-10-05 15:30:00,2018
"13329",2.84290381721765,0.379471719264984,3.22237553648263,2018-10-05 16:00:00,2018
"13330",2.11684408355375,1.11673486232758,3.23357894588133,2018-10-05 16:30:00,2018
"13331",0.202445309042788,3.04409885406494,3.24654416310773,2018-10-05 17:00:00,2018
"13332",-0.507005382386316,3.76523923873901,3.2582338563527,2018-10-05 17:30:00,2018
"13333",-0.449251051224001,3.71641111373901,3.26716006251501,2018-10-05 18:00:00,2018
"13334",-0.84139765561729,4.1217212677002,3.28032361208291,2018-10-05 18:30:00,2018
"13335",-0.896342986358821,4.18562078475952,3.2892777984007,2018-10-05 19:00:00,2018
"13336",-0.279208084654609,3.57361340522766,3.29440532057305,2018-10-05 19:30:00,2018
"13337",-1.0269200372929,4.32311487197876,3.29619483468586,2018-10-05 20:00:00,2018
"13338",-1.42062537580904,4.71260070800781,3.29197533219877,2018-10-05 20:30:00,2018
"13339",-0.96509200422709,4.24931621551514,3.28422421128805,2018-10-05 21:00:00,2018
"13340",-0.879909062483242,4.15700817108154,3.2770991085983,2018-10-05 21:30:00,2018
"13341",-0.724093042275336,3.99772119522095,3.27362815294561,2018-10-05 22:00:00,2018
"13342",-0.788979175443271,4.05731153488159,3.26833235943832,2018-10-05 22:30:00,2018
"13343",-0.731670894725998,3.99510407447815,3.26343317975215,2018-10-05 23:00:00,2018
"13344",-0.831057554678135,4.08643484115601,3.25537728647787,2018-10-05 23:30:00,2018
"13345",-0.776383992289454,4.02366065979004,3.24727666750059,2018-10-06 00:00:00,2018
"13346",-0.481293855477722,3.72164106369019,3.24034720821246,2018-10-06 00:30:00,2018
"13347",-0.675511029152526,3.90225172042847,3.22674069127594,2018-10-06 01:00:00,2018
"13348",-0.786952279875101,4.00912666320801,3.22217438333291,2018-10-06 01:30:00,2018
"13349",-0.726287920280719,3.93886089324951,3.21257297296879,2018-10-06 02:00:00,2018
"13350",-0.714413256635198,3.92555665969849,3.21114340306329,2018-10-06 02:30:00,2018
"13351",-0.944354227519618,4.153977394104,3.20962316658439,2018-10-06 03:00:00,2018
"13352",-0.850435411881169,4.05848360061646,3.20804818873529,2018-10-06 03:30:00,2018
"13353",-0.871293018125145,4.07912635803223,3.20783333990708,2018-10-06 04:00:00,2018
"13354",-0.4247811817702,3.62429881095886,3.19951762918866,2018-10-06 04:30:00,2018
"13355",-0.32478673423376,3.51222157478333,3.18743484054957,2018-10-06 05:00:00,2018
"13356",-1.02454377180998,4.20961046218872,3.18506669037874,2018-10-06 05:30:00,2018
"13357",-0.163765009905072,3.34400296211243,3.18023795220736,2018-10-06 06:00:00,2018
"13358",2.42528347475062,0.739770531654358,3.16505400640497,2018-10-06 06:30:00,2018
"13359",5.30582343801516,-2.15967679023743,3.14614664777773,2018-10-06 07:00:00,2018
"13360",6.45262881797111,-3.3328173160553,3.11981150191581,2018-10-06 07:30:00,2018
"13361",7.41025040783572,-4.3128867149353,3.09736369290042,2018-10-06 08:00:00,2018
"13362",8.85359939935014,-5.77485418319702,3.07874521615312,2018-10-06 08:30:00,2018
"13363",9.4803517527495,-6.41644382476807,3.06390792798144,2018-10-06 09:00:00,2018
"13364",8.39435043902605,-5.34153699874878,3.05281344027727,2018-10-06 09:30:00,2018
"13365",10.2952564050126,-7.2461347579956,3.04912164701704,2018-10-06 10:00:00,2018
"13366",10.2873406326429,-7.24190759658813,3.04543303605474,2018-10-06 10:30:00,2018
"13367",10.259255877699,-7.21382284164429,3.04543303605474,2018-10-06 11:00:00,2018
"13368",11.2610046743674,-8.222939319,3.03806535536737,2018-10-06 11:30:00,2018
"13369",0.378493012671737,2.654339218,3.03283223067174,2018-10-06 12:00:00,2018
"13370",8.65170440675468,-5.611514623,3.04018978375468,2018-10-06 12:30:00,2018
"13371",7.58848392172064,-4.537233971,3.05124995072064,2018-10-06 13:00:00,2018
"13372",10.3217143274046,-7.25567293167114,3.06604139573349,2018-10-06 13:30:00,2018
"13373",8.70213325924792,-5.61753082275391,3.08460243649401,2018-10-06 14:00:00,2018
"13374",7.37126160104599,-4.27175283432007,3.09950876672592,2018-10-06 14:30:00,2018
"13375",2.93152289318096,0.172374799847603,3.10389769302857,2018-10-06 15:00:00,2018
"13376",2.58794016310358,0.520151495933533,3.10809165903711,2018-10-06 15:30:00,2018
"13377",1.0919451068217,2.02634620666504,3.11829131348674,2018-10-06 16:00:00,2018
"13378",0.673535098284075,2.46757793426514,3.14111303254921,2018-10-06 16:30:00,2018
"13379",-0.364740245256316,3.52919006347656,3.16444981822025,2018-10-06 17:00:00,2018
"13380",-0.247510790405338,3.42745113372803,3.17994034332269,2018-10-06 17:30:00,2018
"13381",-0.629983230855601,3.82082080841064,3.19083757755504,2018-10-06 18:00:00,2018
"13382",-0.584939761498044,3.78624296188354,3.2013032003855,2018-10-06 18:30:00,2018
"13383",-0.733807359488086,3.94558048248291,3.21177312299482,2018-10-06 19:00:00,2018
"13384",-0.591570252613198,3.81287860870361,3.22130835609042,2018-10-06 19:30:00,2018
"13385",-1.14881575074813,4.374192237854,3.22537648710587,2018-10-06 20:00:00,2018
"13386",-0.92336650208542,4.15326023101807,3.22989372893265,2018-10-06 20:30:00,2018
"13387",-1.60629391955246,4.84450769424438,3.23821377469192,2018-10-06 21:00:00,2018
"13388",-1.2513359353621,4.49624633789062,3.24491040252852,2018-10-06 21:30:00,2018
"13389",-0.89262578092865,4.145263671875,3.25263789094635,2018-10-06 22:00:00,2018
"13390",-0.908550053482781,4.16955471038818,3.2610046569054,2018-10-06 22:30:00,2018
"13391",-0.901776701587463,4.16881132125854,3.26703461967108,2018-10-06 23:00:00,2018
"13392",-0.856581047285641,4.12981605529785,3.27323500801221,2018-10-06 23:30:00,2018
"13393",-1.05590422770561,4.33361101150513,3.27770678379952,2018-10-07 00:00:00,2018
"13394",-1.09661034323965,4.37637567520142,3.27976533196176,2018-10-07 00:30:00,2018
"13395",-0.769547678134057,4.0522518157959,3.28270413766184,2018-10-07 01:00:00,2018
"13396",-0.437759797416448,3.72325372695923,3.28549392954278,2018-10-07 01:30:00,2018
"13397",-0.34016886791748,3.63002777099609,3.28985890307861,2018-10-07 02:00:00,2018
"13398",-0.0573003688823288,3.34858107566833,3.29128070678601,2018-10-07 02:30:00,2018
"13399",-0.65115737837928,3.94433975219727,3.29318237381799,2018-10-07 03:00:00,2018
"13400",-0.487615350159425,3.78427624702454,3.29666089686511,2018-10-07 03:30:00,2018
"13401",-0.402182733357337,3.70094609260559,3.29876335924825,2018-10-07 04:00:00,2018
"13402",-0.374821463491014,3.67176127433777,3.29693981084675,2018-10-07 04:30:00,2018
"13403",-0.50548544766944,3.80193853378296,3.29645308611352,2018-10-07 05:00:00,2018
"13404",-0.621073771154587,3.91888856887817,3.29781479772359,2018-10-07 05:30:00,2018
"13405",-0.829134077193304,4.13423633575439,3.30510225856109,2018-10-07 06:00:00,2018
"13406",-0.486044346519172,3.7894434928894,3.30339914637023,2018-10-07 06:30:00,2018
"13407",0.0898467104313929,3.2131404876709,3.30298719810229,2018-10-07 07:00:00,2018
"13408",0.30984986072607,2.98778581619263,3.2976356769187,2018-10-07 07:30:00,2018
"13409",4.07816356695293,-0.784463584423065,3.29369998252987,2018-10-07 08:00:00,2018
"13410",6.77144050872921,-3.47774052619934,3.29369998252987,2018-10-07 08:30:00,2018
"13411",9.94537198985507,-6.65560436248779,3.28976762736728,2018-10-07 09:00:00,2018
"13412",10.1369763673539,-6.85506343841553,3.28191292893832,2018-10-07 09:30:00,2018
"13413",12.9346716435707,-9.65668106079102,3.27799058277971,2018-10-07 10:00:00,2018
"13414",13.1838492113593,-9.90977764129639,3.27407157006292,2018-10-07 10:30:00,2018
"13415",11.5365933138373,-8.26252174377441,3.27407157006292,2018-10-07 11:00:00,2018
"13416",7.80853679877971,-4.530546216,3.27799058277971,2018-10-07 11:30:00,2018
"13417",9.54893910470037,-6.27486753463745,3.27407157006292,2018-10-07 12:00:00,2018
"13418",6.31305253749914,-3.01541686058044,3.2976356769187,2018-10-07 12:30:00,2018
"13419",5.77538667519731,-2.44614505767822,3.32924161751908,2018-10-07 13:00:00,2018
"13420",6.84359497946705,-3.48652219772339,3.35707278174366,2018-10-07 13:30:00,2018
"13421",5.68807981852107,-2.29498195648193,3.39309786203914,2018-10-07 14:00:00,2018
"13422",6.57557920103834,-3.15831279754639,3.41726640349196,2018-10-07 14:30:00,2018
"13423",4.60541428804386,-1.16791439056396,3.43749989747989,2018-10-07 15:00:00,2018
"13424",2.11389302418778,1.32934474945068,3.44323777363847,2018-10-07 15:30:00,2018
"13425",0.684310440777549,2.77582597732544,3.46013641810299,2018-10-07 16:00:00,2018
"13426",-0.668265347526005,4.14806604385376,3.47980069632776,2018-10-07 16:30:00,2018
"13427",-1.29194988145759,4.80208587646484,3.51013599500725,2018-10-07 17:00:00,2018
"13428",-1.17953660473581,4.71546649932861,3.5359298945928,2018-10-07 17:30:00,2018
"13429",-1.53653884701891,5.08804082870483,3.55150198168592,2018-10-07 18:00:00,2018
"13430",-1.91045422362587,5.4770131111145,3.56655888748863,2018-10-07 18:30:00,2018
"13431",-1.62483297709292,5.21145915985107,3.58662618275815,2018-10-07 19:00:00,2018
"13432",-0.0557355556734964,3.65650320053101,3.60076764485751,2018-10-07 19:30:00,2018
"13433",-1.12545546839892,4.74277639389038,3.61732092549146,2018-10-07 20:00:00,2018
"13434",-0.828057269083563,4.45679426193237,3.62873699284881,2018-10-07 20:30:00,2018
"13435",-0.743475532467249,4.38124704360962,3.63777151114237,2018-10-07 21:00:00,2018
"13436",-0.769693305475851,4.41016340255737,3.64047009708152,2018-10-07 21:30:00,2018
"13437",-0.192115733801978,3.83739709854126,3.64528136473928,2018-10-07 22:00:00,2018
"13438",-0.0683944744682865,3.7131781578064,3.64478368333811,2018-10-07 22:30:00,2018
"13439",-0.036092561092457,3.68020009994507,3.64410753885261,2018-10-07 23:00:00,2018
"13440",-0.100344760520629,3.74415159225464,3.64380683173401,2018-10-07 23:30:00,2018
"13441",-0.310065087597051,3.9477858543396,3.63772076674255,2018-10-08 00:00:00,2018
"13442",-0.439406916834037,4.07133626937866,3.63192935254463,2018-10-08 00:30:00,2018
"13443",-0.105585993944589,3.72576117515564,3.62017518121105,2018-10-08 01:00:00,2018
"13444",0.0389943756713143,3.56781697273254,3.60681134840386,2018-10-08 01:30:00,2018
"13445",-0.121517352960836,3.71782469749451,3.59630734453367,2018-10-08 02:00:00,2018
"13446",-0.399482864314856,3.98647332191467,3.58699045759982,2018-10-08 02:30:00,2018
"13447",-0.734091578330333,4.31266164779663,3.5785700694663,2018-10-08 03:00:00,2018
